3221,9,3,100
3222,1,5,232
3223,6,2,73
3224,14,4,166
3225,11,4,441
3226,13,5,326
3227,1,1,287
3228,15,5,437
3229,17,1,31
3230,8,1,304
3231,17,1,410
3232,5,1,362
3233,15,1,135
3234,10,1,180
3235,19,1,72
3236,3,2,281
3237,11,5,164
3238,13,1,441
3239,19,2,470
3240,14,1,245
3241,13,5,239
3242,10,5,226
3243,2,2,169
3244,5,1,237
3245,11,4,320
3246,15,5,284
3247,20,5,306
3248,7,4,496
3249,4,2,217
3250,7,2,117
3251,15,5,190
3252,18,5,177
3253,16,5,293
3254,3,2,293
3255,13,4,183
3256,9,2,90
3257,2,4,251
3258,20,2,239
3259,4,3,398
3260,6,3,409
3261,12,4,417
3262,17,1,307
3263,17,4,216
3264,1,3,206
3265,9,3,136
3266,7,1,129
3267,1,3,176
3268,10,1,125
3269,12,1,469
3270,18,1,496
3271,13,5,192
3272,16,4,423
3273,20,2,105
3274,16,3,104
3275,11,3,300
3276,5,5,138
3277,17,4,18
3278,14,4,187
3279,9,2,189
3280,19,5,396
3281,6,5,448
3282,20,2,442
3283,20,3,158
3284,8,3,121
3285,3,4,166
3286,16,4,444
3287,11,5,362
3288,17,2,56
3289,13,5,494
3290,18,4,474
3291,13,3,402
3292,11,3,425
3293,8,5,15
3294,19,1,427
3295,5,1,17
3296,15,1,243
3297,4,3,62
3298,20,5,112
3299,7,1,31
3300,2,2,418
3301,19,3,13
3302,5,2,76
3303,18,3,24
3304,10,2,88
3305,7,5,290
3306,18,2,162
3307,13,1,299
3308,16,2,217
3309,10,4,488
3310,4,3,228
3311,20,3,337
3312,1,2,135
3313,9,1,86
3314,13,3,148
3315,8,3,16
3316,2,2,429
3317,20,4,310
3318,1,4,174
3319,13,3,466
3320,20,1,479
3321,9,1,143
3322,18,3,221
3323,18,3,132
3324,2,2,64
3325,18,3,45
3326,4,2,300
3327,3,4,497
3328,1,4,482
3329,10,5,322
3330,3,2,343
3331,17,3,24
3332,19,4,240
3333,13,2,454
3334,2,5,114
3335,14,4,167
3336,8,2,132
3337,6,1,388
3338,8,3,365
3339,20,3,480
3340,13,3,206
3341,10,3,291
3342,20,3,214
3343,7,3,217
3344,16,1,450
3345,14,5,128
3346,11,4,411
3347,10,5,17
3348,6,3,458
3349,1,2,171
3350,8,4,114
3351,18,5,216
3352,20,2,272
3353,7,1,90
3354,18,1,274
3355,12,4,479
3356,6,5,151
3357,4,1,489
3358,3,5,202
3359,3,2,406
3360,10,1,431
3361,14,1,47
3362,5,1,407
3363,6,3,104
3364,8,1,33
3365,20,4,101
3366,16,3,212
3367,18,1,127
3368,19,4,289
3369,18,5,386
3370,20,1,465
3371,7,1,264
3372,5,5,433
3373,4,5,210
3374,2,1,37
3375,2,3,490
3376,11,2,321
3377,7,4,344
3378,13,3,497
3379,6,4,340
3380,2,3,194
3381,9,5,148
3382,13,2,28
3383,2,4,258
3384,19,2,270
3385,18,2,214
3386,14,2,105
3387,1,2,295
3388,4,3,152
3389,9,2,353
3390,8,4,485
3391,7,5,426
3392,6,5,199
3393,13,4,65
3394,9,3,418
3395,19,5,176
3396,20,3,13
3397,2,3,398
3398,15,5,381
3399,17,5,421
3400,13,2,69
3401,4,1,256
3402,11,2,381
3403,8,4,364
3404,17,2,80
3405,9,2,97
3406,13,3,212
3407,6,2,289
3408,15,2,379
3409,20,1,111
3410,3,4,356
3411,6,3,169
3412,1,3,216
3413,14,4,22
3414,19,5,18
3415,1,3,287
3416,18,1,156
3417,14,2,31
3418,18,4,175
3419,2,5,348
3420,17,2,295
3421,7,1,119
3422,20,2,237
3423,18,2,490
3424,11,4,225
3425,17,3,471
3426,9,3,399
3427,7,4,264
3428,20,5,214
3429,9,1,489
3430,10,2,263
3431,17,5,484
3432,3,5,178
3433,16,2,160
3434,8,3,471
3435,7,3,415
3436,20,3,95
3437,10,3,403
3438,9,3,86
3439,13,2,376
3440,5,2,425
3441,5,1,265
3442,12,1,256
3443,2,3,278
3444,17,5,191
3445,11,4,319
3446,17,5,133
3447,18,4,477
3448,5,5,81
3449,13,1,431
3450,12,5,251
3451,16,3,366
3452,12,1,193
3453,5,5,236
3454,19,5,408
3455,5,3,181
3456,12,5,499
3457,17,3,372
3458,9,4,194
3459,8,5,385
3460,20,5,112
3461,9,4,254
3462,7,3,136
3463,9,5,128
3464,17,1,237
3465,10,2,464
3466,15,2,457
3467,7,2,250
3468,17,3,276
3469,12,3,132
3470,13,5,401
3471,14,4,110
3472,2,1,264
3473,16,3,259
3474,2,4,37
3475,11,4,480
3476,16,3,363
3477,15,3,216
3478,12,5,121
3479,14,3,488
3480,1,1,49
3481,8,5,449
3482,11,1,165
3483,5,3,379
3484,12,4,327
3485,2,1,385
3486,7,3,199
3487,9,3,12
3488,7,2,384
3489,6,3,386
3490,16,5,406
3491,8,2,335
3492,4,5,125
3493,3,2,25
3494,3,5,370
3495,9,3,22
3496,18,4,307
3497,16,3,498
3498,7,2,196
3499,14,1,190
3500,8,3,134
3501,11,3,98
3502,3,2,208
3503,17,1,47
3504,18,2,485
3505,19,5,292
3506,1,4,33
3507,6,5,169
3508,6,3,402
3509,15,1,246
3510,20,4,173
3511,9,5,345
3512,17,5,356
3513,10,1,158
3514,9,3,388
3515,4,3,230
3516,9,3,313
3517,13,1,349
3518,4,5,25
3519,5,5,36
3520,16,5,174
3521,11,4,237
3522,15,2,123
3523,20,3,159
3524,3,5,139
3525,11,4,282
3526,14,1,157
3527,3,5,438
3528,11,3,444
3529,20,1,104
3530,20,3,420
3531,18,4,199
3532,19,5,142
3533,14,2,320
3534,9,4,479
3535,1,2,472
3536,1,3,494
3537,10,2,36
3538,5,4,476
3539,13,5,14
3540,13,3,376
3541,17,4,275
3542,9,1,337
3543,12,4,132
3544,4,5,37
3545,11,5,470
3546,15,1,135
3547,18,2,482
3548,17,3,109
3549,18,4,74
3550,16,1,468
3551,9,3,99
3552,19,4,325
3553,3,1,194
3554,9,5,17
3555,7,5,359
3556,5,3,253
3557,9,1,130
3558,9,3,117
3559,9,2,29
3560,8,5,154
3561,14,3,179
3562,11,1,286
3563,3,3,244
3564,13,3,454
3565,2,3,363
3566,3,3,329
3567,18,5,438
3568,6,3,307
3569,10,2,184
3570,4,4,188
3571,3,5,279
3572,14,1,111
3573,16,3,479
3574,18,5,330
3575,4,1,329
3576,20,2,429
3577,10,4,247
3578,18,3,67
3579,8,5,394
3580,20,4,343
3581,2,4,257
3582,12,5,394
3583,17,2,274
3584,15,4,151
3585,15,3,37
3586,14,1,353
3587,1,4,414
3588,10,2,271
3589,5,3,227
3590,6,4,358
3591,12,3,18
3592,8,2,267
3593,18,2,184
3594,3,2,95
3595,18,2,327
3596,1,4,146
3597,3,2,86
3598,13,2,287
3599,14,3,129
3600,10,1,281
3601,9,1,123
3602,17,5,250
3603,1,2,167
3604,12,1,323
3605,1,1,397
3606,12,2,36
3607,14,5,236
3608,4,2,160
3609,5,2,33
3610,17,2,453
3611,18,4,307
3612,20,3,145
3613,3,2,244
3614,16,2,48
3615,7,4,353
3616,10,2,299
3617,4,4,30
3618,10,5,401
3619,9,3,283
3620,9,4,452
3621,18,1,248
3622,19,4,482
3623,6,5,68
3624,5,5,123
3625,10,5,439
3626,19,5,178
3627,7,1,367
3628,20,4,18
3629,10,4,477
3630,20,4,336
3631,15,1,385
3632,9,1,462
3633,6,2,242
3634,17,2,227
3635,10,2,404
3636,13,3,199
3637,16,1,481
3638,4,1,249
3639,20,4,398
3640,1,3,246
3641,9,4,48
3642,3,5,137
3643,14,4,447
3644,7,1,477
3645,3,1,261
3646,17,2,498
3647,15,1,360
3648,11,4,28
3649,3,5,194
3650,15,2,427
3651,14,4,481
3652,10,4,116
3653,11,5,385
3654,12,4,191
3655,14,1,449
3656,5,1,494
3657,14,2,381
3658,5,1,116
3659,9,5,433
3660,8,3,435
3661,6,4,373
3662,2,2,221
3663,16,3,382
3664,5,2,289
3665,10,2,183
3666,6,4,368
3667,4,2,285
3668,11,1,174
3669,5,3,462
3670,18,3,432
3671,15,4,460
3672,2,3,465
3673,16,5,365
3674,11,3,499
3675,2,2,216
3676,4,5,137
3677,7,2,367
3678,13,1,178
3679,13,1,338
3680,19,4,301
3681,8,1,300
3682,7,5,190
3683,12,4,496
3684,11,5,266
3685,16,4,111
3686,12,2,231
3687,20,4,446
3688,17,4,428
3689,18,2,443
3690,9,4,113
3691,17,5,357
3692,20,1,55
3693,1,3,469
3694,20,3,415
3695,3,4,408
3696,19,4,173
3697,12,1,374
3698,11,5,135
3699,20,2,445
3700,15,3,382
3701,17,2,186
3702,4,3,325
3703,6,4,86
3704,8,2,118
3705,6,3,347
3706,8,3,478
3707,20,2,455
3708,12,4,395
3709,20,5,339
3710,9,4,163
3711,15,4,173
3712,6,2,251
3713,15,2,210
3714,12,2,50
3715,20,3,16
3716,7,5,22
3717,20,4,247
3718,13,1,173
3719,12,4,251
3720,5,2,332
3721,19,1,198
3722,3,4,468
3723,15,4,422
3724,16,4,372
3725,20,1,234
3726,2,1,38
3727,5,5,352
3728,9,4,68
3729,4,3,171
3730,17,5,46
3731,10,4,187
3732,5,3,256
3733,16,1,62
3734,2,4,159
3735,11,5,436
3736,13,3,11
3737,8,1,114
3738,8,1,414
3739,7,5,119
3740,9,5,89
3741,1,3,19
3742,15,2,388
3743,17,4,166
3744,9,5,339
3745,7,3,25
3746,14,2,458
3747,13,3,170
3748,8,2,201
3749,14,1,174
3750,15,3,414
3751,4,5,50
3752,5,3,377
3753,10,3,471
3754,20,4,204
3755,15,2,406
3756,13,4,489
3757,5,5,70
3758,10,1,345
3759,18,3,52
3760,13,1,241
3761,7,5,303
3762,17,2,344
3763,17,2,24
3764,3,3,63
3765,19,1,17
3766,16,3,309
3767,2,2,218
3768,11,4,199
3769,8,3,144
3770,1,4,236
3771,16,1,106
3772,15,4,170
3773,20,3,393
3774,15,5,425
3775,20,2,451
3776,11,3,301
3777,16,3,179
3778,7,1,273
3779,13,4,297
3780,19,2,201
3781,14,5,444
3782,3,4,441
3783,1,3,59
3784,9,5,78
3785,4,3,39
3786,8,1,378
3787,13,1,17
3788,15,1,325
3789,10,4,69
3790,4,5,363
3791,1,4,365
3792,4,2,308
3793,2,3,216
3794,16,5,314
3795,2,4,40
3796,2,2,397
3797,19,5,47
3798,8,4,475
3799,2,5,174
3800,13,3,91
3801,6,3,277
3802,5,3,69
3803,4,4,89
3804,18,5,110
3805,20,5,284
3806,9,1,147
3807,9,4,106
3808,7,5,176
3809,20,4,452
3810,5,4,283
3811,10,1,69
3812,9,4,215
3813,15,3,412
3814,15,3,336
3815,20,5,121
3816,2,3,374
3817,20,4,104
3818,14,5,48
3819,9,2,168
3820,3,4,266
3821,3,2,232
3822,11,2,329
3823,5,2,368
3824,3,5,208
3825,11,2,317
3826,19,2,205
3827,17,2,137
3828,11,2,351
3829,2,4,335
3830,16,3,412
3831,19,4,381
3832,9,3,259
3833,6,4,470
3834,13,4,367
3835,17,3,233
3836,4,3,140
3837,12,1,185
3838,17,1,42
3839,4,5,331
3840,16,2,311
3841,7,5,420
3842,5,4,136
3843,20,3,391
3844,8,5,120
3845,2,1,412
3846,4,2,157
3847,15,4,363
3848,13,1,476
3849,4,2,316
3850,9,4,265
3851,16,5,397
3852,7,5,159
3853,7,3,415
3854,20,4,348
3855,7,2,476
3856,6,4,323
3857,9,3,382
3858,3,4,199
3859,18,5,309
3860,7,5,495
3861,2,2,440
3862,17,5,184
3863,19,4,180
3864,16,3,111
3865,16,5,34
3866,19,1,54
3867,19,4,404
3868,1,3,188
3869,18,3,267
3870,19,2,123
3871,9,2,328
3872,13,1,63
3873,12,5,402
3874,18,2,133
3875,19,5,188
3876,20,2,462
3877,15,3,203
3878,5,3,273
3879,17,2,298
3880,15,5,471
3881,20,2,25
3882,3,4,214
3883,9,4,261
3884,17,1,115
3885,16,4,161
3886,14,2,251
3887,11,3,201
3888,9,5,466
3889,8,2,62
3890,8,1,276
3891,17,5,270
3892,6,2,470
3893,6,3,213
3894,3,1,88
3895,18,5,337
3896,3,4,428
3897,7,2,490
3898,14,2,254
3899,16,4,36
3900,16,2,218
3901,18,1,149
3902,8,2,82
3903,14,5,206
3904,12,2,48
3905,9,3,145
3906,20,3,249
3907,14,3,493
3908,14,3,343
3909,19,2,405
3910,19,1,104
3911,1,5,319
3912,7,1,218
3913,1,2,173
3914,3,2,91
3915,20,4,184
3916,16,3,274
3917,5,2,222
3918,7,3,482
3919,13,3,332
3920,4,4,335
3921,4,4,294
3922,11,3,193
3923,4,1,395
3924,2,1,66
3925,1,2,35
3926,10,1,235
3927,6,2,213
3928,19,4,115
3929,14,4,403
3930,11,2,264
3931,11,1,232
3932,5,4,388
3933,19,1,188
3934,16,4,400
3935,7,5,291
3936,11,2,389
3937,13,2,389
3938,6,2,236
3939,18,1,406
3940,20,4,148
3941,8,2,466
3942,17,5,56
3943,6,4,465
3944,19,3,395
3945,9,4,295
3946,8,5,479
3947,5,5,349
3948,7,5,362
3949,16,3,454
3950,6,2,183
3951,7,2,293
3952,11,1,404
3953,11,1,315
3954,1,1,144
3955,8,3,356
3956,6,3,243
3957,4,5,156
3958,15,2,364
3959,9,2,344
3960,14,2,232
3961,10,1,18
3962,20,3,327
3963,9,1,253
3964,1,5,255
3965,2,5,253
3966,20,4,259
3967,4,5,43
3968,19,5,96
3969,10,1,144
3970,17,2,181
3971,3,5,99
3972,11,3,300
3973,8,3,46
3974,8,3,110
3975,17,5,291
3976,9,5,155
3977,12,1,193
3978,6,2,304
3979,20,1,404
3980,9,2,497
3981,16,4,157
3982,1,2,87
3983,8,2,325
3984,10,3,29
3985,5,5,454
3986,3,5,435
3987,18,4,298
3988,5,4,476
3989,5,2,199
3990,12,5,350
3991,20,5,351
3992,13,4,270
3993,15,2,304
3994,17,2,453
3995,20,4,366
3996,7,5,467
3997,4,5,322
3998,17,3,291
3999,18,4,136
4000,15,2,20
4001,19,5,151
4002,5,3,300
4003,6,4,84
4004,20,3,46
4005,12,5,306
4006,10,5,89
4007,9,2,172
4008,3,1,424
4009,8,1,53
4010,2,4,217
4011,13,3,86
4012,1,2,496
4013,5,5,197
4014,20,1,367
4015,12,3,33
4016,13,2,393
4017,4,1,275
4018,13,2,293
4019,19,2,206
4020,8,1,156
4021,6,3,27
4022,18,2,216
4023,16,3,216
4024,2,1,146
4025,18,3,365
4026,1,2,290
4027,3,3,212
4028,16,3,318
4029,8,5,462
4030,1,1,492
4031,5,3,105
4032,1,1,455
4033,7,2,261
4034,8,1,105
4035,8,1,217
4036,3,3,446
4037,20,2,125
4038,13,2,170
4039,10,3,401
4040,10,4,223
4041,8,2,307
4042,3,4,263
4043,12,4,57
4044,6,3,491
4045,13,2,136
4046,20,3,227
4047,12,4,469
4048,15,1,378
4049,1,3,359
4050,9,1,113
4051,20,1,69
4052,16,2,434
4053,14,3,85
4054,19,4,209
4055,8,5,410
4056,15,3,276
4057,5,2,290
4058,16,4,365
4059,20,1,244
4060,9,4,167
4061,20,1,396
4062,18,4,113
4063,8,2,103
4064,17,1,379
4065,20,4,409
4066,19,4,310
4067,2,4,22
4068,7,2,236
4069,17,3,96
4070,6,5,157
4071,17,1,403
4072,16,5,69
4073,3,5,30
4074,4,1,441
4075,15,5,421
4076,12,2,206
4077,1,5,256
4078,19,1,25
4079,2,1,351
4080,10,5,439
4081,9,2,90
4082,7,5,16
4083,8,4,323
4084,19,5,371
4085,10,4,74
4086,14,5,191
4087,20,1,191
4088,5,4,275
4089,16,5,119
4090,16,4,211
4091,7,4,261
4092,12,5,429
4093,14,1,383
4094,2,5,89
4095,3,4,15
4096,14,2,287
4097,18,4,409
4098,7,1,63
4099,11,3,485
4100,4,2,31
4101,19,2,341
4102,19,4,463
4103,11,2,63
4104,2,1,35
4105,1,5,411
4106,1,2,219
4107,14,3,238
4108,3,3,24
4109,13,5,180
4110,4,5,60
4111,12,5,13
4112,17,5,269
4113,18,2,61
4114,20,5,242
4115,18,1,410
4116,1,4,10
4117,13,3,409
4118,12,2,295
4119,17,1,449
4120,19,1,306
4121,10,3,288
4122,19,4,153
4123,5,3,445
4124,18,1,148
4125,1,5,420
4126,2,5,68
4127,13,2,196
4128,16,5,476
4129,17,3,175
4130,19,2,83
4131,18,1,275
4132,19,5,450
4133,6,3,44
4134,18,4,214
4135,6,2,129
4136,5,5,229
4137,18,4,193
4138,11,5,417
4139,2,1,87
4140,7,1,449
4141,14,2,292
4142,20,3,243
4143,4,2,85
4144,5,3,48
4145,10,1,285
4146,18,1,391
4147,18,3,74
4148,11,2,53
4149,19,1,212
4150,2,4,407
4151,1,3,50
4152,12,5,500
4153,7,4,302
4154,9,3,94
4155,12,1,197
4156,1,1,326
4157,5,1,99
4158,14,1,35
4159,15,3,213
4160,13,5,196
4161,5,3,74
4162,10,1,183
4163,13,1,239
4164,17,2,404
4165,6,3,287
4166,7,5,320
4167,14,4,400
4168,10,3,83
4169,20,5,182
4170,18,3,289
4171,13,1,386
4172,16,3,404
4173,5,4,353
4174,1,1,304
4175,19,3,306
4176,18,1,112
4177,8,2,286
4178,16,5,193
4179,10,1,143
4180,18,2,176
4181,4,4,115
4182,15,2,343
4183,3,4,155
4184,6,2,111
4185,8,1,368
4186,11,4,149
4187,7,4,439
4188,20,5,316
4189,5,5,84
4190,17,5,425
4191,5,4,100
4192,15,4,451
4193,10,1,141
4194,15,5,340
4195,17,5,216
4196,18,2,339
4197,11,5,387
4198,4,4,233
4199,20,1,78
4200,19,1,186
4201,15,1,164
4202,13,5,74
4203,15,2,491
4204,5,1,395
4205,20,2,346
4206,20,5,492
4207,16,2,300
4208,8,3,135
4209,4,5,195
4210,19,1,486
4211,17,3,379
4212,3,2,209
4213,20,3,358
4214,13,1,232
4215,3,2,204
4216,16,2,96
4217,4,2,65
4218,16,2,83
4219,5,4,68
4220,11,1,102
4221,14,4,33
4222,5,4,318
4223,5,1,217
4224,15,1,261
4225,11,2,19
4226,15,4,415
4227,10,1,395
4228,16,1,103
4229,18,1,340
4230,18,2,291
4231,9,5,128
4232,12,3,437
4233,18,3,136
4234,14,4,173
4235,4,4,236
4236,2,1,33
4237,5,3,84
4238,19,2,134
4239,10,5,22
4240,11,5,393
4241,4,5,209
4242,18,4,290
4243,12,3,112
4244,15,3,126
4245,18,4,230
4246,15,2,235
4247,12,2,439
4248,18,3,174
4249,15,4,108
4250,13,4,188
4251,2,1,259
4252,11,1,313
4253,4,2,76
4254,20,1,64
4255,13,3,168
4256,20,1,280
4257,16,2,275
4258,15,5,488
4259,1,2,334
4260,2,3,17
4261,15,1,231
4262,1,5,134
4263,4,2,337
4264,2,2,18
4265,6,1,408
4266,11,2,52
4267,10,2,462
4268,11,4,154
4269,12,5,18
4270,15,1,224
4271,16,1,265
4272,15,2,482
4273,16,3,208
4274,18,3,285
4275,18,1,432
4276,10,1,408
4277,14,2,273
4278,17,1,473
4279,4,4,498
4280,13,3,82
4281,18,3,215
4282,5,1,307
4283,14,4,344
4284,1,3,497
4285,3,3,400
4286,13,2,303
4287,19,4,22
4288,15,5,372
4289,17,5,399
4290,4,1,51
4291,16,5,384
4292,14,2,236
4293,3,4,342
4294,12,1,99
4295,2,1,147
4296,8,2,282
4297,18,1,221
4298,4,2,205
4299,6,2,227
4300,16,3,292
4301,10,5,446
4302,16,5,478
4303,6,5,141
4304,11,2,99
4305,5,2,228
4306,8,2,479
4307,14,1,237
4308,19,4,388
4309,16,4,240
4310,19,3,369
4311,10,3,263
4312,2,5,264
4313,3,5,103
4314,3,1,80
4315,4,1,118
4316,8,1,46
4317,1,2,405
4318,2,5,496
4319,19,2,362
4320,6,5,215
4321,19,3,56
4322,9,4,360
4323,1,2,173
4324,18,1,175
4325,9,1,317
4326,18,5,196
4327,4,3,195
4328,15,5,251
4329,9,4,109
4330,12,4,165
4331,11,1,137
4332,4,5,136
4333,8,1,390
4334,15,1,15
4335,16,2,176
4336,1,1,96
4337,7,3,165
4338,3,3,484
4339,18,5,497
4340,6,2,445
4341,8,5,242
4342,10,4,277
4343,9,1,191
4344,6,2,218
4345,3,5,77
4346,5,1,377
4347,12,3,168
4348,14,5,92
4349,19,3,51
4350,13,4,444
4351,17,1,459
4352,18,4,337
4353,13,3,449
4354,13,3,411
4355,17,2,189
4356,12,3,157
4357,11,1,383
4358,7,2,49
4359,11,3,340
4360,12,4,411
4361,17,3,284
4362,1,4,16
4363,17,2,120
4364,7,1,366
4365,6,1,465
4366,12,1,98
4367,11,2,465
4368,6,4,193
4369,19,4,50
4370,13,2,148
4371,19,3,285
4372,20,4,17
4373,1,2,254
4374,10,5,170
4375,2,2,23
4376,8,2,97
4377,13,1,10
4378,19,2,412
4379,4,3,474
4380,12,4,390
4381,10,2,153
4382,10,4,247
4383,2,4,421
4384,15,4,104
4385,11,2,77
4386,20,2,32
4387,13,4,236
4388,18,1,353
4389,1,2,45
4390,18,1,126
4391,5,5,134
4392,8,5,347
4393,16,5,456
4394,18,4,413
4395,10,5,30
4396,6,1,299
4397,8,3,330
4398,4,2,387
4399,14,3,286
4400,4,5,361
4401,9,5,340
4402,2,1,307
4403,6,4,164
4404,3,1,238
4405,13,2,410
4406,12,1,84
4407,10,4,142
4408,9,2,135
4409,9,1,425
4410,16,5,358
4411,20,1,151
4412,3,4,355
4413,1,1,39
4414,3,3,142
4415,8,2,279
4416,14,4,21
4417,3,5,65
4418,15,5,45
4419,4,4,399
4420,3,1,73
4421,18,4,262
4422,10,1,313
4423,20,1,390
4424,4,5,112
4425,11,3,67
4426,7,1,92
4427,12,3,137
4428,12,3,500
4429,5,4,256
4430,4,3,444
4431,16,1,45
4432,4,1,499
4433,10,4,367
4434,13,5,204
4435,3,5,179
4436,13,3,22
4437,12,1,77
4438,16,5,173
4439,13,2,140
4440,5,5,451
4441,18,3,220
4442,11,5,494
4443,2,4,428
4444,12,5,499
4445,4,3,248
4446,4,5,373
4447,15,2,384
4448,12,1,60
4449,2,3,146
4450,10,1,314
4451,1,4,70
4452,1,4,473
4453,8,4,288
4454,8,5,258
4455,20,1,163
4456,17,1,489
4457,18,2,115
4458,16,3,482
4459,15,4,272
4460,14,1,136
4461,16,1,426
4462,12,4,391
4463,1,5,268
4464,14,1,313
4465,9,2,454
4466,20,5,394
4467,6,1,11
4468,9,4,59
4469,16,5,237
4470,8,1,195
4471,12,3,66
4472,6,5,396
4473,17,3,79
4474,8,4,404
4475,9,2,483
4476,3,5,130
4477,4,3,464
4478,19,3,238
4479,14,3,402
4480,7,5,26
4481,2,1,497
4482,14,1,151
4483,4,5,296
4484,18,1,41
4485,12,4,348
4486,7,3,412
4487,1,3,272
4488,6,4,484
4489,13,4,178
4490,17,5,109
4491,6,1,129
4492,1,4,50
4493,8,2,76
4494,16,1,476
4495,2,5,338
4496,19,4,192
4497,9,5,306
4498,18,4,464
4499,20,1,242
4500,6,1,258
4501,5,1,320
4502,17,3,220
4503,7,4,59
4504,13,2,155
4505,8,3,161
4506,10,2,487
4507,13,3,264
4508,2,4,183
4509,9,2,188
4510,17,5,200
4511,16,4,117
4512,5,3,109
4513,15,1,54
4514,16,5,168
4515,6,4,199
4516,16,1,398
4517,4,3,91
4518,14,5,328
4519,6,1,469
4520,6,1,277
4521,9,2,182
4522,2,5,414
4523,18,4,107
4524,14,4,235
4525,18,5,148
4526,8,3,233
4527,3,4,304
4528,17,4,106
4529,5,3,26
4530,6,3,370
4531,17,1,472
4532,19,4,423
4533,11,3,182
4534,20,3,418
4535,2,2,77
4536,16,1,278
4537,1,5,268
4538,13,4,95
4539,14,1,266
4540,7,2,339
4541,18,1,94
4542,19,3,274
4543,7,5,160
4544,2,5,233
4545,1,2,301
4546,10,5,102
4547,8,2,89
4548,13,1,485
4549,14,1,156
4550,11,5,45
4551,2,5,355
4552,8,2,372
4553,8,5,393
4554,19,1,449
4555,1,5,142
4556,3,1,184
4557,1,3,395
4558,18,3,382
4559,6,1,60
4560,8,5,114
4561,3,3,46
4562,6,5,389
4563,11,1,278
4564,13,5,401
4565,16,4,185
4566,11,5,152
4567,6,4,138
4568,12,1,278
4569,9,4,346
4570,11,2,11
4571,8,4,397
4572,4,5,45
4573,7,1,396
4574,17,1,307
4575,12,1,36
4576,8,3,185
4577,17,3,228
4578,20,4,292
4579,5,2,312
4580,7,4,472
4581,11,1,209
4582,17,5,122
4583,1,2,376
4584,20,2,418
4585,10,5,292
4586,11,3,269
4587,14,3,123
4588,8,3,74
4589,4,4,410
4590,15,3,246
4591,3,3,229
4592,14,3,332
4593,15,1,78
4594,10,5,21
4595,12,5,121
4596,4,2,485
4597,3,4,180
4598,15,1,96
4599,16,2,472
4600,15,3,445
4601,1,4,156
4602,20,2,267
4603,2,4,485
4604,17,3,87
4605,11,3,38
4606,1,5,235
4607,7,5,352
4608,4,4,118
4609,10,4,425
4610,15,2,16
4611,6,2,500
4612,19,1,255
4613,16,2,342
4614,14,4,296
4615,14,5,272
4616,9,2,243
4617,7,1,182
4618,17,4,306
4619,3,2,131
4620,20,3,263
4621,9,2,117
4622,13,2,217
4623,5,3,454
4624,7,5,154
4625,5,3,107
4626,4,3,121
4627,17,1,360
4628,7,1,388
4629,5,4,296
4630,15,1,244
4631,1,3,336
4632,11,4,232
4633,10,4,72
4634,18,1,394
4635,18,4,306
4636,3,3,373
4637,9,3,288
4638,8,3,144
4639,13,4,109
4640,3,4,242
4641,13,1,454
4642,5,1,108
4643,4,1,261
4644,1,3,122
4645,14,4,71
4646,5,2,258
4647,4,4,157
4648,7,5,333
4649,18,1,70
4650,1,4,39
4651,16,4,290
4652,2,4,146
4653,15,3,196
4654,14,5,366
4655,3,3,416
4656,14,1,317
4657,20,4,443
4658,7,2,419
4659,17,5,383
4660,3,5,54
4661,15,1,321
4662,12,5,435
4663,3,4,15
4664,15,4,230
4665,10,1,226
4666,3,2,159
4667,11,3,470
4668,4,1,347
4669,20,4,300
4670,9,3,151
4671,9,3,347
4672,14,1,351
4673,8,5,189
4674,3,1,274
4675,16,2,40
4676,6,5,252
4677,20,5,134
4678,5,3,217
4679,20,2,269
4680,18,2,235
4681,20,4,331
4682,11,2,301
4683,8,1,484
4684,8,1,409
4685,4,4,367
4686,8,1,213
4687,19,1,343
4688,9,5,151
4689,11,3,73
4690,11,3,295
4691,10,5,285
4692,15,4,314
4693,9,5,43
4694,2,5,125
4695,12,1,119
4696,16,5,286
4697,3,5,334
4698,13,4,210
4699,15,3,259
4700,17,2,133
4701,16,5,111
4702,6,4,261
4703,15,2,332
4704,18,3,396
4705,5,4,145
4706,19,5,278
4707,4,5,98
4708,7,2,104
4709,3,5,102
4710,15,3,473
4711,3,5,401
4712,13,4,227
4713,16,4,215
4714,19,3,426
4715,8,1,436
4716,11,1,487
4717,11,2,13
4718,5,1,328
4719,17,3,81
4720,2,5,46
4721,5,1,474
4722,2,4,467
4723,17,4,240
4724,14,2,378
4725,13,4,335
4726,11,2,219
4727,13,4,224
4728,13,1,391
4729,4,4,426
4730,11,4,294
4731,10,5,193
4732,6,5,10
4733,13,1,413
4734,13,2,303
4735,14,2,189
4736,14,5,464
4737,15,4,105
4738,1,1,243
4739,9,4,479
4740,11,1,418
4741,11,2,394
4742,17,1,47
4743,15,1,38
4744,18,2,149
4745,7,2,153
4746,20,4,30
4747,1,4,362
4748,2,3,87
4749,10,3,490
4750,10,2,312
4751,18,1,172
4752,3,4,386
4753,18,5,204
4754,14,2,57
4755,16,3,436
4756,20,1,285
4757,9,5,317
4758,2,5,328
4759,10,3,290
4760,20,1,449
4761,7,3,50
4762,11,2,182
4763,12,5,315
4764,3,4,314
4765,3,2,290
4766,4,3,405
4767,6,3,455
4768,4,2,237
4769,5,4,246
4770,7,5,186
4771,3,5,383
4772,9,4,72
4773,8,5,26
4774,3,5,480
4775,15,3,226
